Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
SCHAEFFLER,Schaeffler India Limited,Consumer Cyclical,Auto Parts,63073.0,Large-Cap,MonthlyCupHandle,Forming,0.922,22,Cup 22mo | Depth 23% | Prior gain 30% | R²=1.00,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,3987.8,4584.62,3519.0,3389.63,3427.45,5650.24,4189.55,3789.39,41.7,19.0,51.81,40.03,10.43,4.91,,87.0,13.4,4788.71,7,none,20.2,27.3,0.0,18.0,-0.2,12.02,,4.24,11.67,,5.65,10.56,,25.6,0.15,highly inconsistent earnings,0.01,,,,,,74.13,0.0,,4.25,-0.2,16.32,0.21,4467.7,3518.4,10.7,13.3,7.06,9.24,0.58,,1,23.0,27.06,2.0,3.0,55.1,WATCH ⭐⭐,Expected ~19% CAGR (2yr) | ROE 20% | ROCE 27% | Nearly debt-free | Promoter 74% holding | Dividend growing 13%/yr,High PE 52 | Earnings due 2026-07-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,2026-07-23,2026-06-13,2026-06-01,12,0.0,1,0.0
ABSLAMC,Aditya Birla Sun Life AMC Limited,Financial Services,Asset Management,30329.0,Large-Cap,None,,0.0,0,,,Uptrend,True,False,Uptrend,True,Stage2,12,Uptrend,Uptrend,1101.2,,,936.02,899.76,1086.26,1249.22,1060.19,,,31.15,23.57,7.49,1.75,22.9,229.0,60.09,1125.36,14,buy,25.2,32.2,-2.57,60.0,-0.14,47.34,18.66,-6.91,11.0,8.95,4.73,17.83,13.14,-18.0,0.15,highly inconsistent earnings,0.02,,1.2,,882.22,2.91,74.82,0.0,,5.75,-0.3,11.55,0.76,1123.5,708.0,2.0,55.5,36.47,165.65,,0.34,4,32.0,13.0,2.0,8.0,55.0,WATCH ⭐⭐,ROE 25% | ROCE 32% | Nearly debt-free | Promoter 75% holding | OPM 60% | DII buying +0.8% ↑,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,57,,2026-06-13,2026-06-01,12,6.2,1,0.0
LODHA,Lodha Developers Limited,Real Estate,Real Estate - Development,89348.0,Large-Cap,MonthlyDoubleBottom,Forming,0.37,12,Sep 12mo | Mid rally 43% | Asymmetry 6%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,892.2,1525.97,1039.62,987.64,2353.61,3181.67,8614.08,4502.68,256.6,88.8,26.11,18.81,3.84,0.29,19.36,48.0,88.89,1200.17,18,strong_buy,15.8,16.6,1.91,30.0,1.26,20.56,5.26,21.02,20.76,25.07,24.0,91.31,134.87,9.4,0.15,highly inconsistent earnings,0.42,,1.75,,-2345.45,-2.63,72.27,0.42,,21.24,-2.25,4.62,1.45,1531.0,650.8,41.7,37.1,-27.61,9.37,0.72,0.58,6,31.0,10.94,13.0,0.0,54.9,WATCH ⭐⭐,Expected ~89% CAGR (2yr) | Revenue CAGR 21% | Profit CAGR 91% | ROCE trend rising ↑ | Promoter 72% holding | OPM 30%,Earnings due 2026-04-24 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,62,2026-04-24,2026-06-13,2026-06-01,12,0.0,1,2.0
NAVINFLUOR,Navin Fluorine International Limited,Basic Materials,Chemicals,36067.0,Large-Cap,MonthlyDoubleBottom,Forming,0.472,19,Sep 19mo | Mid rally 47% | Asymmetry 0%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,7075.5,4902.73,3318.97,6014.18,3438.92,6486.49,5033.26,4160.41,,,53.77,37.34,9.07,2.56,33.27,21.0,7.06,7385.61,28,buy,20.3,21.4,-1.0,33.0,0.71,20.02,10.4,41.08,16.85,22.96,129.76,20.98,20.81,123.9,0.15,highly inconsistent earnings,0.32,,2.61,,56.74,0.16,27.1,-0.01,,23.78,0.04,27.61,-0.48,7525.0,4348.2,6.0,62.7,54.88,35.96,0.6,0.26,6,25.0,21.66,0.0,8.0,54.7,WATCH ⭐⭐,Revenue CAGR 17% | Profit CAGR 21% | ROE 20% | ROCE 21% | OPM 33% | Piotroski F=6 (above average quality),High PE 54 | Earnings due 2026-07-30 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,228,2026-07-30,2026-06-13,2026-06-01,12,0.0,1,0.0
VBL,Varun Beverages Limited,Consumer Defensive,Beverages - Non-Alcoholic,176996.0,Large-Cap,MonthlyStage2,Stage Change,0.679,24,10-EMA=480 | 30-EMA=467 | Above by 10.2% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,514.8,467.23,383.25,437.58,454.32,551.21,602.4,523.14,7.1,3.5,55.55,43.27,9.04,3.67,34.27,38.0,12.62,587.23,26,none,16.2,19.7,2.03,23.0,0.69,14.02,,4.65,12.25,20.8,4.8,15.15,33.88,20.1,0.15,highly inconsistent earnings,0.13,,,,,,59.43,-0.01,,19.51,-0.8,14.35,0.79,544.4,381.0,5.4,35.1,20.59,38.97,0.35,0.25,3,21.0,24.65,1.0,8.0,54.6,WATCH ⭐⭐,Expected ~4% CAGR (2yr) | ROCE trend rising ↑ | Low D/E 0.13 | Promoter 59% holding | DII buying +0.8% ↑ | Dividend growing 13%/yr,High PE 56 | Earnings due 2026-07-28,3-4 years,Medium-High,"yfinance, screener.in",80,115,2026-07-28,2026-06-13,2026-06-01,12,0.0,1,0.0
APOLLOHOSP,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,119406.0,Large-Cap,MonthlyDoubleBottom,Forming,0.676,13,Sep 13mo | Mid rally 70% | Asymmetry 3%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,5,Uptrend,Uptrend,8498.0,1784.0,1031.85,7223.3,9551.36,11324.95,16994.64,12740.56,33.3,15.4,61.35,38.85,12.59,1.84,33.49,24.0,-12.64,9201.53,30,strong_buy,22.1,17.9,1.46,15.0,0.51,7.7,8.44,15.76,14.94,19.03,33.09,33.39,71.0,35.9,0.15,highly inconsistent earnings,0.85,,1.06,,395.55,0.33,28.02,0.0,,42.62,-0.92,22.76,1.26,8443.0,6696.5,-0.7,26.9,18.26,46.04,0.56,0.18,6,23.0,23.61,2.0,6.0,54.6,WATCH ⭐⭐,Expected ~15% CAGR (2yr) | Profit CAGR 33% | ROE 22% | ROCE trend rising ↑ | Piotroski F=6 (above average quality) | DII buying +1.3% ↑,High PE 61 | Earnings due 2026-08-12 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,2026-08-12,2026-06-13,2026-06-01,12,5.9,1,2.0
ALKYLAMINE,Alkyl Amines Chemicals Limited,Basic Materials,Specialty Chemicals,9080.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.301,8,Sep 8mo | Mid rally 31% | Asymmetry 1%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,1,Uptrend,Uptrend,1831.8,2761.39,2100.17,1995.16,1229.47,3422.61,3028.21,1929.54,86.8,36.7,50.51,40.1,5.92,0.89,,76.0,0.0,1492.33,3,none,41.4,41.3,2.57,26.0,1.14,11.77,,17.38,25.61,15.84,133.72,56.94,34.9,-3.4,0.15,highly inconsistent earnings,,,,,,,72.05,0.02,,3.45,0.0,3.01,0.0,2438.8,1212.0,24.9,51.1,-17.37,-43.76,1.72,0.27,3,36.0,12.61,6.0,0.0,54.6,WATCH ⭐⭐,Expected ~37% CAGR (2yr) | Revenue CAGR 26% | Profit CAGR 57% | ROE 41% | ROCE 41% | ROCE trend rising ↑,High PE 51 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,224,,2026-06-13,2026-06-01,12,3.7,1,3.0
BOSCHLTD,Bosch Limited,Consumer Cyclical,Auto Parts,109834.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=35794 | 30-EMA=32095 | Above by 21.7% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Constructive,True,Stage2,3,Uptrend,Uptrend,39060.0,32095.29,26188.55,33201.0,58248.92,59382.18,90752.0,72706.3,52.0,23.3,39.68,35.28,7.4,1.6,39.05,73.0,34.59,39396.0,4,buy,16.4,21.5,1.77,13.0,0.26,13.84,6.73,10.77,10.3,15.57,37.62,24.82,41.9,3.0,0.15,highly inconsistent earnings,0.01,,1.96,,-2037.69,-1.86,70.54,0.0,,7.22,-0.12,15.05,0.15,41945.0,28610.0,6.9,36.5,2.66,94.78,0.77,0.65,6,24.0,25.5,2.0,3.0,54.5,WATCH ⭐⭐,Expected ~23% CAGR (2yr) | Profit CAGR 25% | ROCE 22% | ROCE trend rising ↑ | Nearly debt-free | Promoter 71% holding,Earnings due 2026-08-03,3-4 years,Medium-High,"yfinance, screener.in",100,288,2026-08-03,2026-06-13,2026-06-01,12,5.2,1,0.0
UNIONBANK,Union Bank of India,Financial Services,Banks - Regional,127481.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 152% | Asymmetry 0%,MonthlyCupHandle+MonthlyDoubleBottom,Sideways-Above-MA,True,False,Constructive,False,Stage2,12,Uptrend,Uptrend,158.96,166.52,65.95,135.12,688.97,622.38,1194.47,907.17,291.5,97.9,6.56,6.51,0.96,0.21,,299.0,35.72,195.2,15,buy,15.7,6.3,,-887.68,,35.66,1.25,-1.49,9.58,9.03,7.78,31.67,46.67,,0.4,lumpy earner,,,,,,,74.76,0.0,,9.37,1.23,11.51,-0.4,205.49,124.64,22.6,27.5,14.71,118.63,0.46,0.89,1,17.0,22.5,12.0,3.0,54.5,WATCH ⭐⭐,Expected ~98% CAGR (2yr) | Profit CAGR 32% | Promoter 75% holding | FII buying +1.2% ↑ | Dividend growing 36%/yr | PEG 0.21 — deeply undervalued,Earnings due 2026-07-14 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,285,2026-07-14,2026-06-13,2026-06-01,12,0.0,1,0.0
VAIBHAVGBL,Vaibhav Global Limited,Consumer Cyclical,Luxury Goods,3820.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,17,Sep 17mo | Mid rally 113% | Asymmetry 3%,,Sideways,False,False,Constructive,True,Stage2,3,Uptrend,Uptrend,223.79,208.43,96.52,190.22,1117.33,1523.14,2076.34,1523.14,580.6,160.9,14.51,4.72,2.31,0.4,10.7,263.0,-37.0,,0,none,17.8,16.3,-3.37,10.0,-0.74,7.21,6.96,9.23,11.12,7.77,73.86,36.32,-0.45,167.4,0.15,highly inconsistent earnings,0.25,,2.75,,110.22,2.89,57.43,0.32,,16.44,-1.62,2.23,0.56,293.25,174.13,23.7,28.5,3.93,-45.34,0.3,0.24,5,21.0,19.5,12.0,2.0,54.5,WATCH ⭐⭐,Expected ~161% CAGR (2yr) | Profit CAGR 36% | Low D/E 0.25 | Promoter 57% holding | Margin compressing ↓ ⚠️ | Piotroski F=5 (above average quality),Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,266,,2026-06-13,2026-06-01,12,0.0,1,0.0
KAPSTON,Kapston Services Limited,Industrials,Specialty Business Services,1026.0,Small-Cap,MonthlyDoubleBottom,Forming,0.622,14,Sep 14mo | Mid rally 72% | Asymmetry 9%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,325.05,65.23,36.33,276.29,399.07,496.44,617.58,496.44,52.7,23.6,36.48,,10.07,1.49,26.28,0.0,,,0,none,27.4,14.9,2.0,5.0,0.5,3.38,8.02,20.46,,,55.56,,,24.3,1.0,steady compounder (low CV),1.58,,1.43,,-16.36,-1.59,72.87,0.0,,,,,,433.5,227.0,25.0,43.2,43.92,332.06,0.43,,5,20.0,22.96,4.0,7.0,54.0,WATCH ⭐⭐,Expected ~24% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 24% | ROE 27% | ROCE trend rising ↑ | Promoter 73% holding,High D/E 1.6 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,98,,2026-06-13,2026-06-01,12,0.0,1,-5.0
RPTECH,Rashi Peripherals Limited,Technology,Electronics & Computer Distribution,3600.0,Small-Cap,None,,0.0,0,,,Uptrend,True,False,Tight-Above-MAs,True,Downtrend,0,Uptrend,Uptrend,543.25,,,461.76,1814.9,2393.13,3155.58,2393.13,340.5,109.9,13.26,,1.94,0.42,9.85,37.0,100.0,,0,none,14.7,16.8,-2.57,3.0,-0.23,1.75,5.7,14.91,18.74,21.71,34.29,31.86,15.7,64.2,0.15,highly inconsistent earnings,0.49,,1.6,,-47.2,-1.31,64.01,0.03,,0.78,0.12,17.45,-1.0,575.0,275.6,5.5,97.1,86.99,,,1.1,4,20.0,14.0,12.0,8.0,54.0,WATCH ⭐⭐,Expected ~110% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 32% | Promoter 64% holding | Dividend growing 100%/yr | PEG 0.42 — deeply undervalued,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,28,,2026-06-13,2026-06-01,12,0.0,1,-2.0
PATANJALI,Patanjali Foods Limited,Consumer Defensive,Packaged Foods,45740.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,9,Sep 9mo | Mid rally 137% | Asymmetry 5%,,Sideways,False,False,Below-MAs,True,Stage2,15,Uptrend,Uptrend,471.1,5144.45,2118.49,2012.57,2599.12,8170.41,8968.73,4828.13,1634.3,316.5,25.25,22.7,3.78,0.29,27.57,77.0,-4.35,603.75,4,strong_buy,16.5,12.0,-2.34,4.0,2.66,4.24,,17.6,49.48,5.84,39.43,85.76,50.62,60.0,0.2,multiple loss years in history,0.24,,,,,,68.25,-0.01,,9.2,-1.62,12.06,-0.98,653.93,408.15,28.0,15.4,-5.99,-1.26,0.79,-0.14,2,23.0,18.0,13.0,0.0,54.0,WATCH ⭐⭐,Expected ~316% CAGR (2yr) | Revenue CAGR 49% | Profit CAGR 86% | Low D/E 0.24 | Promoter 68% holding | PEG 0.29 — deeply undervalued,Earnings due 2026-07-16 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,2026-07-16,2026-06-13,2026-06-01,12,0.0,1,2.0
FMGOETZE,Federal-Mogul Goetze (India) Limited,Consumer Cyclical,Auto Parts,2426.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,8,Sep 8mo | Mid rally 123% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,445.5,539.95,238.3,378.68,1644.17,1948.17,2308.39,1948.17,337.3,109.1,14.21,,1.69,0.77,5.54,0.0,58.74,,0,none,13.5,18.5,2.77,15.0,0.8,8.71,7.12,8.78,6.22,12.08,4.71,18.49,104.31,-17.3,0.15,highly inconsistent earnings,0.0,,2.98,,184.46,7.6,74.98,0.0,,0.38,-0.16,0.49,0.05,622.0,358.0,28.4,24.4,-17.9,3.84,0.27,0.07,6,26.0,18.0,10.0,0.0,54.0,WATCH ⭐⭐,Expected ~109% CAGR (2yr) | ROCE trend rising ↑ | Nearly debt-free | Promoter 75% holding | FCF yield 7.6% | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,,2026-06-13,2026-06-01,12,-1.5,1,3.0
GLAND,Gland Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,37495.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1937 | 30-EMA=1852 | Above by 22.1% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,5,Uptrend,Uptrend,2262.2,1852.08,1387.08,1922.87,2701.45,2651.65,3242.66,2959.71,17.2,8.3,36.5,24.91,3.61,3.82,21.04,88.0,-10.0,2189.57,14,buy,10.7,15.1,-3.0,25.0,-2.91,15.97,6.35,14.51,21.06,13.18,46.92,9.56,0.59,96.6,0.15,highly inconsistent earnings,0.03,,4.68,,504.15,1.34,51.83,0.0,,7.29,-0.29,33.36,0.37,2396.0,1573.6,5.6,43.8,15.21,56.84,1.38,0.5,5,19.0,28.5,2.0,4.0,53.5,WATCH ⭐⭐,Expected ~8% CAGR (2yr) | Revenue CAGR 21% | Nearly debt-free | Promoter 52% holding | Margin compressing ↓ ⚠️ | Piotroski F=5 (above average quality),Margin compression ↓ | Earnings due 2026-08-05,3-4 years,Medium-High,"yfinance, screener.in",100,68,2026-08-05,2026-06-13,2026-06-01,12,0.5,1,-5.5
OLECTRA,Olectra Greentech Limited,Industrials,Farm & Heavy Construction Machinery,10595.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 548% | Asymmetry 8%,,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,1219.6,279.39,41.39,1036.66,1019.5,1417.31,1970.34,1417.31,16.2,7.8,59.87,29.81,9.44,1.53,1136.05,3.0,0.0,,0,none,15.6,21.0,3.89,14.0,1.11,2.01,,28.3,28.45,52.43,29.5,39.02,86.4,164.4,0.15,highly inconsistent earnings,0.31,,,,,,50.02,0.0,,7.11,0.21,0.68,-0.14,1714.2,866.6,28.9,40.7,11.84,2.83,0.68,0.3,3,30.0,19.5,1.0,3.0,53.5,WATCH ⭐⭐,Expected ~8% CAGR (2yr) | Revenue CAGR 28% | Profit CAGR 39% | ROCE 21% | ROCE trend rising ↑ | Promoter 50% holding,High PE 60 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,,2026-06-13,2026-06-01,12,0.0,1,-1.0
EIHOTEL,EIH Limited,Consumer Cyclical,Lodging,18258.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 191% | Asymmetry 3%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,295.45,187.68,63.63,251.13,613.71,772.84,973.24,772.84,161.6,61.7,29.08,24.33,3.88,1.12,17.14,51.0,45.0,365.0,1,strong_buy,14.5,20.7,7.03,35.0,18.91,21.37,8.89,7.18,13.35,42.86,-14.68,25.93,34.55,-6.1,0.2,multiple loss years in history,0.05,,2.69,,85.06,0.47,32.85,0.0,,6.62,0.46,13.88,-0.25,434.8,271.15,32.0,9.0,-16.38,21.45,0.12,-0.26,7,29.0,16.5,8.0,0.0,53.5,WATCH ⭐⭐,Expected ~62% CAGR (2yr) | Profit CAGR 26% | ROCE 21% | ROCE trend rising ↑ | Nearly debt-free | OPM 35%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,366,,2026-06-13,2026-06-01,12,-9.4,1,0.0
ZENSARTECH,Zensar Technologies Limited,Technology,Information Technology Services,10992.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,46,Sep 46mo | Mid rally 195% | Asymmetry 7%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,493.9,548.62,179.94,419.81,1536.29,1473.64,2725.31,2046.18,198.4,72.7,14.39,12.42,2.33,0.43,15.46,276.0,-21.7,614.83,12,buy,18.1,23.5,0.71,16.0,-0.09,7.27,,7.69,5.46,8.51,19.23,33.19,20.35,19.4,0.15,highly inconsistent earnings,0.02,,,,,,49.01,0.0,,10.51,-1.29,23.66,0.54,894.0,470.1,44.8,5.1,-32.68,10.01,0.53,,1,25.0,15.5,13.0,0.0,53.5,WATCH ⭐⭐,Expected ~73% CAGR (2yr) | Profit CAGR 33% | ROCE 24% | ROCE trend rising ↑ | Nearly debt-free | DII buying +0.5% ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,,2026-06-13,2026-06-01,12,0.0,1,0.0
BLISSGVS,Bliss GVS Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,4637.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,31,Sep 31mo | Mid rally 217% | Asymmetry 10%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,5,Uptrend,Uptrend,437.85,215.02,64.6,372.17,655.13,789.95,952.52,789.95,80.4,34.3,36.5,,4.09,1.77,33.84,23.0,0.0,,0,none,11.6,16.8,0.6,18.0,0.11,12.57,,14.44,7.22,9.95,50.0,20.58,12.78,128.9,0.15,highly inconsistent earnings,0.02,,,,,,35.36,0.0,,10.45,-4.09,5.04,-0.74,455.95,118.0,4.0,271.1,154.27,326.96,0.34,1.17,2,14.0,28.5,1.0,10.0,53.5,WATCH ⭐⭐,Expected ~34% CAGR (2yr) | Profit CAGR 21% | ROCE trend rising ↑ | Nearly debt-free | MonthlyDoubleBottom forming (31mo base) | Weekly uptrend,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,192,,2026-06-13,2026-06-01,12,54.8,1,1.0
ELECON,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,11923.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,17,Sep 17mo | Mid rally 125% | Asymmetry 0%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,536.85,45.39,20.17,456.32,543.14,612.33,690.34,612.33,14.1,6.8,34.96,21.69,5.12,2.74,21.55,38.0,41.9,525.5,2,none,16.4,20.9,2.54,22.0,0.97,14.42,8.78,6.24,15.64,17.78,-17.83,12.74,42.52,-95.9,0.15,highly inconsistent earnings,0.12,,2.94,,161.23,1.35,59.28,0.0,,7.13,-0.96,5.67,1.19,715.0,352.0,24.9,52.5,-1.15,23.11,0.48,0.49,7,29.0,24.5,0.0,0.0,53.5,WATCH ⭐⭐,Expected ~7% CAGR (2yr) | Revenue CAGR 16% | ROCE 21% | ROCE trend rising ↑ | Low D/E 0.12 | Promoter 59% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,238,,2026-06-13,2026-06-01,12,10.7,1,3.0
HESTERBIO,Hester Biosciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1669.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,12,Sep 12mo | Mid rally 166% | Asymmetry 4%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,5,Uptrend,Uptrend,1952.9,3359.21,1238.65,1659.97,4118.46,5479.77,6615.49,5219.73,180.6,67.5,29.07,,4.63,1.09,21.52,36.0,-11.21,,0,none,15.9,15.2,-0.77,26.0,-1.4,16.73,6.36,7.07,7.78,9.25,96.55,26.74,10.25,1138.0,0.15,highly inconsistent earnings,0.53,,1.37,,36.05,2.16,53.73,0.0,,0.38,-0.14,0.0,-0.01,2350.0,1239.3,16.9,57.6,5.16,-3.96,0.34,0.5,3,18.0,27.5,6.0,2.0,53.5,WATCH ⭐⭐,Expected ~68% CAGR (2yr) | Profit CAGR 27% | Promoter 54% holding | OPM 26% | Margin compressing ↓ ⚠️ | PEG 1.09 — fair value,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,136,,2026-06-13,2026-06-01,12,8.7,1,6.0
SPECTRUM,SPECTRUM ELECTRIC IND LTD,Industrials,Electrical Equipment & Parts,2780.0,Small-Cap,MonthlyDoubleBottom,Forming,0.685,7,Sep 7mo | Mid rally 69% | Asymmetry 1%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,4,Uptrend,Uptrend,1438.3,2400.0,1413.0,1342.35,1297.82,3387.0,4043.91,2290.91,135.5,53.5,70.43,,12.9,0.92,37.52,0.0,,,0,none,20.4,16.8,1.4,15.0,0.77,8.45,7.59,30.85,27.63,28.35,76.0,76.52,48.96,95.5,0.15,highly inconsistent earnings,1.02,,1.34,,-82.7,-2.97,72.72,0.0,,4.94,0.28,0.34,0.0,1807.0,1050.0,20.4,37.0,-5.4,82.58,2.6,0.25,5,27.0,17.22,5.0,4.0,53.2,WATCH ⭐⭐,Expected ~54% CAGR (2yr) | Revenue CAGR 28% | Profit CAGR 77% | ROE 20% | ROCE trend rising ↑ | Promoter 73% holding,High D/E 1.0 | High PE 70 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,92,,2026-06-13,2026-06-01,12,0.0,1,3.0
MRF,MRF Limited,Consumer Cyclical,Auto Parts,52380.0,Large-Cap,MonthlyDoubleBottom,Forming,0.547,40,Sep 40mo | Mid rally 61% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,126730.0,97766.92,58930.66,107720.5,501954.05,496410.45,1079660.78,736165.81,291.7,97.9,21.6,18.32,2.5,0.46,10.27,19.0,-74.22,136777.4,10,hold,12.5,15.7,1.26,16.0,0.26,7.79,6.39,10.65,10.63,14.02,29.8,46.66,13.69,37.1,0.15,highly inconsistent earnings,0.15,,1.65,,2325.5,4.44,27.77,0.04,,17.98,-0.2,12.25,-0.25,163600.0,122000.0,22.5,3.9,-3.12,3.03,0.62,0.16,7,28.0,11.06,13.0,1.0,53.1,WATCH ⭐⭐,Expected ~98% CAGR (2yr) | Profit CAGR 47% | ROCE trend rising ↑ | Low D/E 0.15 | FCF yield 4.4% | Piotroski F=7 (high quality compounder),Earnings due 2026-05-07 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-05-07,2026-06-13,2026-06-01,12,0.0,1,0.0
