Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
WHEELS,Wheels India Limited,Consumer Cyclical,Auto Parts,3523.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 148% | Asymmetry 5%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,3,Uptrend,Uptrend,1484.1,1236.83,487.61,1261.48,5510.42,8033.09,11710.63,8033.09,441.3,132.7,22.73,38.67,3.38,0.5,,100.0,27.48,,0,none,15.8,18.8,2.6,8.0,0.37,3.19,,15.2,5.61,17.76,41.07,45.78,27.44,-9.8,0.15,highly inconsistent earnings,,,,,,,58.31,0.0,,1.98,0.83,6.39,-3.25,1808.0,705.85,17.9,110.3,104.63,90.84,0.96,,2,18.0,22.5,8.0,7.0,55.5,WATCH ⭐⭐,Expected ~133% CAGR (2yr) | Profit CAGR 46% | ROCE trend rising ↑ | Promoter 58% holding | FII buying +0.8% ↑ | Dividend growing 27%/yr,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,289,,2026-08-01,2026-06-01,61,-5.1,8,-4.5
TITAN,Titan Company Limited,Consumer Cyclical,Luxury Goods,414871.0,Large-Cap,MonthlyDoubleBottom,Forming,0.906,17,Sep 17mo | Mid rally 92% | Asymmetry 1%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,4585.5,1363.41,707.14,3897.67,2774.67,3953.57,3715.6,3210.85,,,81.97,54.83,26.44,5.21,56.05,32.0,14.47,5067.65,37,buy,37.7,20.5,0.91,10.0,-0.03,5.79,9.32,44.87,29.24,32.26,52.02,15.72,39.1,35.2,0.15,highly inconsistent earnings,1.95,,1.28,,-6802.38,-1.64,52.9,0.0,,15.39,-0.26,15.15,0.31,4733.0,3303.1,3.1,38.8,27.26,22.91,0.5,0.22,4,21.0,26.37,0.0,8.0,55.4,WATCH ⭐⭐,Revenue CAGR 29% | ROE 38% | ROCE 20% | ROCE trend rising ↑ | Promoter 53% holding | Dividend growing 14%/yr,High D/E 1.9 | High PE 82 | Earnings due 2026-08-07 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,367,2026-08-07,2026-08-01,2026-06-01,61,11.8,8,4.0
ESCORTS,Escorts Kubota Limited,Industrials,Farm & Heavy Construction Machinery,31964.0,Large-Cap,MonthlyDoubleBottom,Forming,0.875,14,Sep 14mo | Mid rally 88% | Asymmetry 0%,,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,2941.8,976.3,520.15,2500.53,7031.14,7910.39,16997.1,10932.02,168.9,64.0,23.42,20.2,2.63,0.42,17.99,114.0,93.86,3377.94,16,hold,18.7,13.9,-2.34,13.0,-0.51,20.75,5.39,12.65,11.04,10.47,89.25,55.48,22.38,0.7,0.15,highly inconsistent earnings,0.01,,3.25,,1203.44,3.76,68.04,0.0,,6.36,0.65,10.65,-1.01,4180.0,2700.0,29.6,9.0,-16.23,-30.91,0.31,0.32,5,27.0,17.0,11.0,0.0,55.0,WATCH ⭐⭐,Expected ~64% CAGR (2yr) | Profit CAGR 55% | Nearly debt-free | Promoter 68% holding | Margin compressing ↓ ⚠️ | FCF yield 3.8%,Margin compression ↓ | Earnings due 2026-08-03 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,367,2026-08-03,2026-08-01,2026-06-01,61,1.8,8,4.0
RPTECH,Rashi Peripherals Limited,Technology,Electronics & Computer Distribution,5139.0,Small-Cap,None,,0.0,0,,,Uptrend,True,False,Tight-Above-MAs,True,Downtrend,0,Uptrend,Uptrend,543.25,,,461.76,1270.95,1675.87,2209.8,1675.87,208.5,75.6,18.94,,2.54,0.59,13.21,26.0,100.0,,0,none,14.7,16.8,-2.57,3.0,-0.23,1.75,5.7,14.91,18.74,21.71,34.29,31.86,15.7,64.2,0.15,highly inconsistent earnings,0.49,,1.6,,-47.2,-0.92,64.04,0.03,,3.27,2.49,12.68,-4.77,812.85,275.6,33.2,97.1,86.99,,,0.87,4,21.0,14.0,10.0,10.0,55.0,WATCH ⭐⭐,Expected ~76% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 32% | Promoter 64% holding | FII buying +2.5% ↑ | Dividend growing 100%/yr,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,28,,2026-08-01,2026-06-01,61,0.0,8,-1.0
SANSERA,Sansera Engineering Limited,Consumer Cyclical,Auto Parts,19874.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.794,13,Sep 13mo | Mid rally 88% | Asymmetry 8%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,3284.2,1751.11,896.77,2791.57,3494.98,3979.0,5929.25,4552.21,21.2,10.1,61.35,37.51,6.42,2.03,31.69,10.0,17.57,3119.18,11,buy,11.5,14.1,0.11,18.0,0.03,9.27,6.47,15.94,14.37,17.69,50.69,30.25,24.35,104.8,0.4,lumpy earner,0.19,,1.75,,-211.33,-1.06,29.21,-0.89,,21.52,2.73,31.04,-4.34,3457.5,1216.3,5.0,170.0,160.01,220.94,0.46,0.77,6,22.0,25.03,0.0,8.0,55.0,WATCH ⭐⭐,Expected ~10% CAGR (2yr) | Profit CAGR 30% | ROCE trend rising ↑ | Low D/E 0.19 | Piotroski F=6 (above average quality) | FII buying +2.7% ↑,High PE 61 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,59,,2026-08-01,2026-06-01,61,37.0,8,-3.0
EPL,EPL Limited,Consumer Cyclical,Packaging & Containers,7465.0,Small-Cap,MonthlyStage2,Stage Change,0.869,24,10-EMA=219 | 30-EMA=210 | Above by 13.0% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,237.56,210.16,184.8,201.93,660.39,590.08,942.74,789.03,148.4,57.6,19.23,13.32,2.61,0.99,8.13,215.0,5.16,291.67,6,strong_buy,15.8,17.8,0.57,20.0,0.31,8.16,8.76,13.05,8.84,9.03,8.24,19.48,10.06,-10.0,0.15,highly inconsistent earnings,0.34,,1.56,,59.91,0.8,26.38,0.0,,14.07,-3.15,13.8,3.6,246.86,176.4,3.8,34.7,9.08,3.39,0.45,0.38,6,16.0,23.93,12.0,3.0,54.9,WATCH ⭐⭐,Expected ~58% CAGR (2yr) | ROCE trend rising ↑ | Piotroski F=6 (above average quality) | DII buying +3.6% ↑ | PEG 0.99 — undervalued | EV/EBITDA 8× below sector (25×),None identified,3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-08-01,2026-06-01,61,9.4,8,6.1
PERSISTENT,Persistent Systems Limited,Technology,Information Technology Services,81248.0,Large-Cap,MonthlyDoubleBottom,Forming,0.563,8,Sep 8mo | Mid rally 66% | Asymmetry 10%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,5066.3,347.71,199.89,4306.36,4931.57,5779.64,7892.87,6238.93,14.1,6.8,43.67,29.78,10.38,1.65,30.51,69.0,-4.17,5090.71,34,hold,27.2,34.4,2.26,19.0,0.4,12.65,14.87,23.53,20.87,28.63,33.21,26.51,32.83,33.7,0.75,consistent growth,0.06,,2.43,,1351.13,1.66,30.29,0.0,,20.79,-1.32,30.25,-0.22,6599.0,4244.5,23.2,19.4,-7.9,83.6,0.63,0.12,7,40.0,11.76,2.0,1.0,54.8,WATCH ⭐⭐,Expected ~7% CAGR (2yr) | Revenue CAGR 21% | Profit CAGR 27% | ROE 27% | ROCE 34% | ROCE trend rising ↑,Earnings due 2026-08-02 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,194,2026-08-02,2026-08-01,2026-06-01,61,0.0,8,-1.0
KRISHIVAL,KRISHIVAL FOODS LIMITED,Consumer Defensive,Packaged Foods,993.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=357 | 30-EMA=321 | Above by 18.5% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,15,Uptrend,Uptrend,379.85,320.55,214.73,322.87,767.59,1124.36,1646.96,1124.36,196.0,72.0,42.22,,4.52,0.91,22.67,6.0,68.69,,0,none,13.1,16.2,1.43,9.0,-0.6,7.34,9.36,45.05,61.16,59.93,57.14,46.48,85.56,3.5,0.4,lumpy earner,0.18,,5.19,,-54.9,-5.53,37.23,0.0,,0.47,-0.07,1.45,0.12,508.0,282.3,25.2,34.6,4.63,5.08,0.23,-0.91,4,24.0,19.5,9.0,2.0,54.5,WATCH ⭐⭐,Expected ~72% CAGR (2yr) | Revenue CAGR 61% | Profit CAGR 46% | ROCE trend rising ↑ | Low D/E 0.18 | Margin compressing ↓ ⚠️,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,50,,2026-08-01,2026-06-01,61,0.0,8,-1.0
NESCO,Nesco Limited,Industrials,Conglomerates,7440.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1182 | 30-EMA=1046 | Above by 20.3% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,1258.6,1045.86,865.55,1069.81,2448.31,2751.41,3092.04,2751.41,118.6,47.9,18.02,15.48,2.48,1.46,13.03,66.0,15.87,1316.0,1,none,14.8,18.5,0.94,53.0,-2.11,40.01,10.08,27.32,19.51,26.21,10.13,12.38,19.15,5.0,0.15,highly inconsistent earnings,0.09,,0.83,,68.46,0.92,68.54,0.0,,4.32,-0.31,4.12,0.28,1638.9,996.0,23.2,26.4,16.34,80.31,0.36,0.51,5,23.0,22.5,7.0,2.0,54.5,WATCH ⭐⭐,Expected ~48% CAGR (2yr) | Revenue CAGR 20% | ROCE trend rising ↑ | Nearly debt-free | Promoter 69% holding | OPM 53%,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,218,,2026-08-01,2026-06-01,61,0.0,8,2.0
OLECTRA,Olectra Greentech Limited,Industrials,Farm & Heavy Construction Machinery,10968.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 548% | Asymmetry 8%,,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,1219.6,279.39,41.39,1036.66,988.9,1374.76,1911.2,1374.76,12.7,6.2,61.72,30.86,8.94,1.58,1175.3,3.0,0.0,,0,none,15.6,21.0,3.89,14.0,1.11,2.01,,28.3,28.45,52.43,29.5,39.02,86.4,164.4,0.15,highly inconsistent earnings,0.31,,,,,,50.02,0.0,,7.95,0.84,0.58,-0.1,1714.2,866.6,28.9,40.7,11.84,2.83,0.68,0.3,3,31.0,19.5,1.0,3.0,54.5,WATCH ⭐⭐,Expected ~6% CAGR (2yr) | Revenue CAGR 28% | Profit CAGR 39% | ROCE 21% | ROCE trend rising ↑ | Promoter 50% holding,High PE 62 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,,2026-08-01,2026-06-01,61,0.0,8,0.0
SHARDACROP,Sharda Cropchem Limited,Basic Materials,Agricultural Inputs,7876.0,Small-Cap,MonthlyDoubleBottom,Forming,0.712,20,Sep 20mo | Mid rally 74% | Asymmetry 3%,,Sideways,False,False,Below-MAs,False,Stage2,1,Uptrend,Uptrend,921.15,515.05,292.69,782.98,2165.28,2139.35,3427.24,2724.14,132.2,52.4,11.56,10.61,2.51,0.45,6.74,206.0,0.0,1262.17,6,none,23.2,30.2,-0.06,20.0,-0.46,12.93,8.9,21.94,9.2,17.07,124.01,25.81,24.35,56.5,0.15,highly inconsistent earnings,0.0,,1.86,,-4.54,-0.06,74.82,0.0,,3.12,-1.48,9.18,-0.52,1297.0,755.55,29.0,21.9,-0.98,84.34,0.16,0.56,3,24.0,15.54,15.0,0.0,54.5,WATCH ⭐⭐,Expected ~52% CAGR (2yr) | Profit CAGR 26% | ROE 23% | ROCE 30% | Nearly debt-free | Promoter 75% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,143,,2026-08-01,2026-06-01,61,0.5,8,2.0
SPAL,S.P. Apparels Limited,Consumer Cyclical,Apparel Manufacturing,2521.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=882 | 30-EMA=761 | Above by 52.4% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,1159.7,760.96,674.15,985.75,1900.63,2029.11,2166.28,2029.11,75.0,32.3,25.0,14.15,2.66,3.7,13.12,20.0,60.0,1105.5,2,none,11.2,14.0,0.34,13.0,-0.83,6.39,6.97,13.19,13.46,19.35,6.32,6.76,18.62,-38.8,0.15,highly inconsistent earnings,0.45,,1.32,,74.78,2.97,61.81,0.0,,1.49,0.01,16.15,-0.42,1221.9,600.0,5.1,93.3,60.93,84.35,0.85,-0.14,5,15.0,28.5,4.0,7.0,54.5,WATCH ⭐⭐,Expected ~32% CAGR (2yr) | ROCE trend rising ↑ | Promoter 62% holding | Margin compressing ↓ ⚠️ | Piotroski F=5 (above average quality) | Dividend growing 60%/yr,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,120,,2026-08-01,2026-06-01,61,48.0,8,6.4
TIMETECHNO,Time Technoplast Limited,Consumer Cyclical,Packaging & Containers,9935.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,27,Sep 27mo | Mid rally 198% | Asymmetry 4%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,3,Uptrend,Uptrend,188.23,107.47,35.27,160.0,592.3,761.99,980.3,761.99,304.8,101.2,20.17,14.38,2.43,0.7,11.28,62.0,35.72,280.0,1,none,13.4,16.7,1.66,15.0,0.31,7.67,8.94,11.87,12.49,15.23,21.07,28.65,35.1,20.4,0.4,lumpy earner,0.18,,3.63,,-487.52,-4.91,47.57,0.0,,8.54,-2.34,17.56,0.19,249.15,154.0,24.5,22.2,-16.25,132.41,0.63,0.3,6,21.0,22.5,10.0,1.0,54.5,WATCH ⭐⭐,Expected ~101% CAGR (2yr) | Profit CAGR 29% | ROCE trend rising ↑ | Low D/E 0.18 | Piotroski F=6 (above average quality) | Dividend growing 36%/yr,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,230,,2026-08-01,2026-06-01,61,9.0,8,5.0
MAZDOCK,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,92527.0,Large-Cap,MonthlyDoubleBottom,Forming,0.814,13,Sep 13mo | Mid rally 89% | Asymmetry 8%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,2422.8,3751.65,1904.04,2059.38,3214.02,5599.26,5606.05,4244.76,131.1,52.0,35.84,28.15,9.49,1.12,35.36,84.0,-12.25,2751.18,11,buy,29.2,36.0,4.06,17.0,2.57,19.86,4.83,13.77,18.44,26.29,6.79,32.07,38.06,108.8,0.4,lumpy earner,0.04,,1.4,,-3999.91,-4.32,81.22,0.0,,1.72,-0.01,5.02,-0.07,3061.4,2057.4,20.9,17.8,-17.14,276.68,0.42,0.56,4,37.0,13.27,4.0,0.0,54.3,WATCH ⭐⭐,Expected ~52% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 32% | ROE 29% | ROCE 36% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,68,,2026-08-01,2026-06-01,61,0.0,8,-1.0
PATANJALI,Patanjali Foods Limited,Consumer Defensive,Packaged Foods,37091.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,9,Sep 9mo | Mid rally 137% | Asymmetry 5%,,Sideways,False,False,Below-MAs,True,Stage2,15,Uptrend,Uptrend,471.1,5144.45,2118.49,2012.57,3209.01,8170.41,11073.27,5961.06,1634.3,316.5,20.45,18.53,2.83,0.24,22.29,103.0,-4.35,588.75,4,none,16.5,12.0,-2.34,4.0,2.66,4.52,5.48,17.6,49.48,5.84,39.43,85.76,50.62,46.1,0.2,multiple loss years in history,0.21,,2.14,,-2396.98,-6.46,68.25,0.0,,8.53,-0.67,11.05,-1.01,638.93,328.2,26.3,43.5,-5.99,-1.26,0.79,-0.18,4,23.0,18.0,13.0,0.0,54.0,WATCH ⭐⭐,Expected ~316% CAGR (2yr) | Revenue CAGR 49% | Profit CAGR 86% | Low D/E 0.21 | Promoter 68% holding | PEG 0.24 — deeply undervalued,Earnings due 2026-07-28 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-07-28,2026-08-01,2026-06-01,61,0.0,8,2.0
RBZJEWEL,RBZ Jewellers Limited,Consumer Cyclical,Luxury Goods,564.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,10,Sep 10mo | Mid rally 107% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,123.52,251.68,118.15,112.24,871.45,1188.66,1621.33,1188.66,862.3,210.2,10.29,,1.88,0.28,7.95,,,,0,none,20.11,,,10.43,,8.61,13.06,38.0,,,36.4,,,36.3,0.5,insufficient history,0.57,,2.99,,-61.32,-10.88,75.0,0.0,,0.03,0.03,0.01,-0.06,179.0,100.0,31.0,23.5,-4.93,,0.49,0.12,3,25.0,15.0,13.0,1.0,54.0,WATCH ⭐⭐,Expected ~210% CAGR (2yr) | Revenue CAGR 38% | Profit CAGR 36% | ROE 20% | Promoter 75% holding | PEG 0.28 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,30,,2026-08-01,2026-06-01,61,0.0,8,1.0
TDPOWERSYS,TD Power Systems Limited,Industrials,Specialty Industrial Machinery,17398.0,Mid-Cap,None,,0.0,0,,,Sideways-Above-MA,True,False,Constructive,False,Stage2,4,Uptrend,Uptrend,1158.6,,,984.81,771.95,1042.59,1408.13,1042.59,,,72.98,39.42,16.23,2.08,52.46,19.0,33.08,1417.0,2,none,24.7,34.0,4.43,18.0,1.43,12.86,11.83,45.11,28.63,25.59,36.57,35.06,39.65,36.2,1.0,steady compounder (low CV),0.02,,1.95,,-35.0,-0.2,26.87,0.0,,26.18,-0.51,23.88,1.64,1379.6,453.1,16.0,155.7,132.05,315.53,,0.52,6,39.0,9.0,-1.0,7.0,54.0,WATCH ⭐⭐,Revenue CAGR 29% | Profit CAGR 35% | ROE 25% | ROCE 34% | ROCE trend rising ↑ | Nearly debt-free,High PE 73,3-4 years,Medium-High,"yfinance, screener.in",100,179,,2026-08-01,2026-06-01,61,-7.8,8,-10.0
LODHA,Lodha Developers Limited,Real Estate,Real Estate - Development,114287.0,Large-Cap,MonthlyDoubleBottom,Forming,0.37,12,Sep 12mo | Mid rally 43% | Asymmetry 6%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,892.2,1525.97,1039.62,987.64,1601.56,2012.32,3072.15,2218.16,125.5,50.2,27.78,24.15,4.91,0.72,,37.0,88.89,1221.15,20,strong_buy,15.5,16.4,1.77,32.0,1.91,22.73,,9.02,20.79,14.51,20.34,38.5,27.87,103.4,0.15,highly inconsistent earnings,0.42,,,,,,70.31,-1.96,,23.65,2.41,3.56,-1.06,1327.6,650.8,32.8,37.1,-27.61,9.37,0.72,,3,32.0,10.94,9.0,2.0,53.9,WATCH ⭐⭐,Expected ~50% CAGR (2yr) | Revenue CAGR 21% | Profit CAGR 38% | ROCE trend rising ↑ | Promoter 70% holding | OPM 32%,Earnings due 2026-07-24 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,62,2026-07-24,2026-08-01,2026-06-01,61,0.0,8,1.0
GANDHITUBE,Gandhi Special Tubes Limited,Industrials,Metal Fabrication,1055.0,Small-Cap,MonthlyDoubleBottom,Forming,0.848,34,Sep 34mo | Mid rally 86% | Asymmetry 1%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,855.15,515.59,276.77,726.88,1385.43,1385.43,1385.43,1385.43,62.0,27.3,15.43,,3.34,,12.5,173.0,14.47,,0,none,23.51,,,39.38,,35.65,16.0,8.9,,,-21.5,,,-21.6,0.5,insufficient history,0.0,,6.11,,45.15,4.28,73.52,0.0,,1.23,0.0,0.05,-0.01,1031.8,649.5,17.1,31.7,3.6,-1.94,0.1,0.76,4,21.0,26.68,4.0,2.0,53.7,WATCH ⭐⭐,Expected ~27% CAGR (2yr) | Declining profits (-22% CAGR) ⚠️ | ROE 24% | Nearly debt-free | Promoter 74% holding | OPM 39%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,235,,2026-08-01,2026-06-01,61,-2.0,8,6.0
APOLLOHOSP,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,126610.0,Large-Cap,MonthlyDoubleBottom,Forming,0.676,13,Sep 13mo | Mid rally 70% | Asymmetry 3%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,6,Uptrend,Uptrend,8841.0,1784.0,1031.85,7514.85,9327.2,11233.3,16595.79,12441.55,27.1,12.7,65.36,41.08,13.35,1.96,35.4,23.0,-12.64,9420.94,31,strong_buy,22.1,17.9,1.46,15.0,0.51,7.7,8.44,15.76,14.94,19.03,33.09,33.39,71.0,35.9,0.15,highly inconsistent earnings,0.85,,1.06,,395.55,0.31,28.02,0.0,,41.49,-1.13,23.72,0.96,9009.0,6696.5,1.9,32.0,17.38,59.45,0.26,0.18,6,22.0,23.61,2.0,6.0,53.6,WATCH ⭐⭐,Expected ~13% CAGR (2yr) | Profit CAGR 33% | ROE 22% | ROCE trend rising ↑ | Piotroski F=6 (above average quality) | DII buying +1.0% ↑,High PE 65 | Earnings due 2026-08-12 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,2026-08-12,2026-08-01,2026-06-01,61,10.2,8,1.0
MWL,MANGALAM WORLDWIDE LTD,Basic Materials,Steel,1069.0,Small-Cap,MonthlyDoubleBottom,Forming,0.377,6,Sep 6mo | Mid rally 43% | Asymmetry 5%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,370.2,183.78,125.07,314.67,510.18,669.61,878.87,669.61,80.9,34.5,20.57,,3.57,0.66,,8.0,-33.06,,0,none,18.0,17.7,0.6,8.0,1.29,4.17,,3.4,15.12,19.04,4.0,31.25,34.08,17.8,0.4,lumpy earner,1.6,,,,,,66.5,0.0,,0.26,0.25,0.0,0.0,41.95,17.01,-782.5,2076.4,135.11,166.75,0.9,,3,20.0,19.52,6.0,8.0,53.5,WATCH ⭐⭐,Expected ~34% CAGR (2yr) | Revenue CAGR 15% | Profit CAGR 31% | ROCE trend rising ↑ | Promoter 66% holding | PEG 0.66 — undervalued,High D/E 1.6 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,47,,2026-08-01,2026-06-01,61,0.0,8,-5.0
SHRADHA,Shradha Realty Limited,Real Estate,Real Estate - Development,204.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,34,Sep 34mo | Mid rally 118% | Asymmetry 2%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,42.64,14.85,6.75,36.24,233.79,301.4,388.57,301.4,606.8,165.9,8.46,,0.94,0.29,14.98,133.0,13.0,,0,none,11.9,10.7,2.29,22.0,19.71,22.95,3.12,9.35,9.14,159.2,36.36,28.92,71.88,108.2,0.15,highly inconsistent earnings,0.3,,4.28,,-93.56,-45.86,74.98,0.01,,,0.0,,,69.5,26.34,38.6,61.9,-28.03,131.69,0.6,0.66,4,18.0,22.5,13.0,0.0,53.5,WATCH ⭐⭐,Expected ~166% CAGR (2yr) | Profit CAGR 29% | ROCE trend rising ↑ | Promoter 75% holding | Dividend growing 13%/yr | PEG 0.29 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,104,,2026-08-01,2026-06-01,61,19.2,5,11.0
MRF,MRF Limited,Consumer Cyclical,Auto Parts,55455.0,Large-Cap,MonthlyDoubleBottom,Forming,0.547,40,Sep 40mo | Mid rally 61% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,126730.0,97766.92,58930.66,107720.5,473766.43,471427.47,1019031.59,694825.85,272.0,92.9,22.88,15.86,2.64,0.49,11.1,35.0,9.85,136329.89,9,hold,12.5,15.7,1.17,16.0,0.26,7.79,6.52,10.65,10.63,14.02,29.52,46.66,13.69,37.2,0.15,highly inconsistent earnings,0.15,,1.65,,2364.33,4.26,27.76,-0.01,,17.43,-0.55,12.11,-0.14,163600.0,122000.0,22.5,3.9,-3.12,3.03,0.62,0.15,7,28.0,11.06,13.0,1.0,53.1,WATCH ⭐⭐,Expected ~93% CAGR (2yr) | Profit CAGR 47% | ROCE trend rising ↑ | Low D/E 0.15 | FCF yield 4.3% | Piotroski F=7 (high quality compounder),Earnings due 2026-08-11 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-08-11,2026-08-01,2026-06-01,61,0.0,8,0.0
